coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
2183902,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,1647e497-19bc-4c6c-bd72-a2f76e3fc549,"2023-09-08 07:57:08"
2185001,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,55ea30df-92d0-416d-a22f-bda7ab07e5f5,"2023-09-08 07:57:08"
2256683,,,,"Anthophora porterae","Cockerell, 1900",,,,,,,7c8f476a-8a3f-49cc-a7cc-484909862824,"2025-02-19 16:21:06"
2256683,unknown,s.d.,,"Anthophora porterae",Cockerell,,,,,,,3041dbf6-27f0-420c-a0c6-27fb678866a7,"2023-09-12 19:14:38"
2256684,,,,"Anthophora porterae","Cockerell, 1900",,,,,,,c341d89a-3766-47ba-91cc-96bd8777e32d,"2025-02-19 16:21:06"
2256684,unknown,s.d.,,"Anthophora porterae",Cockerell,,,,,,,e9e68ca7-65b1-46ef-b675-fca194d71eb5,"2023-09-12 19:14:38"
2256685,,,,"Anthophora porterae","Cockerell, 1900",,,,,,,5923a7e0-b529-47a8-9c22-60d3a64eddd8,"2025-02-19 16:21:06"
2256685,unknown,s.d.,,"Anthophora porterae",Cockerell,,,,,,,a7073a03-f708-4277-b1cd-3fee4a25d7f3,"2023-09-12 19:14:38"
2581199,"Jason Gibbs",,,"Anthophora porterae","Cockerell 1900",,,,,,,ff17e82e-7de7-4f0c-9e8d-150a5b1ed45f,"2023-10-03 18:45:10"
2619167,,,,"Anthophora porterae","Cockerell 1900",,,,,,,a501415d-218b-4abf-8dbe-cd8c55bf3115,"2023-10-03 18:45:10"
2619168,,,,"Anthophora porterae","Cockerell 1900",,,,,,,b729295a-4433-4e74-89c2-aeacacd4a369,"2023-10-03 18:45:10"
2619169,,,,"Anthophora porterae","Cockerell 1900",,,,,,,ab09fd93-c4d8-451e-8198-afdc809a3000,"2023-10-03 18:45:10"
3016360,,s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,BOLD:AAK2840,91775c6a-724f-4348-a204-0a22dbab70ed,"2023-10-06 17:29:45"
3031784,"R. W. Brooks",s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,BOLD:AAK2840,64701734-7480-436d-8332-0c5c86f9ca9e,"2023-10-06 17:29:45"
3063063,"Julie K. Stahlhut",s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,BOLD:AAK2840,2404b25a-0a87-4982-81b9-09f566e97edf,"2023-10-06 17:29:45"
3225289,"Lincoln R. Best",s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,BOLD:AAO9899,d15442da-2042-4856-9ecc-8e3a3c5d6fc9,"2023-10-06 17:46:23"
3230303,"Lincoln R. Best",s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,BOLD:AAO8874,4f7e7ec4-111e-49a0-be0f-9c95733015c1,"2023-10-06 17:46:23"
4003545,,s.d.,,"Anthophora porterae","Cockerell, 1900",,,,,,,1533d4f1-62a7-4f6e-8785-82fe423622de,"2025-03-03 13:37:52"
4196259,"Robert W. Brooks",,,"Anthophora porterae",,,,,,,,4253f791-0842-43e9-b5cc-86c9fa63229e,"2025-11-04 19:29:55"
4196263,"Robert W. Brooks",,,"Anthophora porterae",,,,,,,,398ccfa0-99f4-4069-920b-e23cd3df0012,"2025-11-04 19:29:55"
4196265,"Robert W. Brooks",,,"Anthophora porterae",,,,,,,,35306507-f81d-403e-8a0a-b3e874c8b1c1,"2025-11-04 19:29:55"
4196266,"Robert W. Brooks",,,"Anthophora porterae",,,,,,,,1bb83f04-d862-45fe-b0cf-a40f6d1340ff,"2025-11-04 19:29:55"
4196267,"Robert W. Brooks",,,"Anthophora porterae",,,,,,,,1dd81f80-4ee5-4dea-acce-5477499192d7,"2025-11-04 19:29:55"
