coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1084877,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,3ba118f9-d62c-4d2f-b2e9-102f49efc3f9,"2023-04-27 19:14:40"
1084878,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,b6d02438-e3d5-465f-8109-d1e60d9c7e4b,"2023-04-27 19:14:40"
1084879,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,efd527e8-1b97-4f1b-9d25-db15137d2dab,"2023-04-27 19:14:40"
1084880,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,10b7628b-0de6-478e-b6f6-c1400d684430,"2023-04-27 19:14:40"
1084881,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,32e3dfc1-192e-48c0-a643-1f948aa5b082,"2023-04-27 19:14:40"
1084882,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,a8d3bd78-34a9-4eb5-9baf-bb5b6e852134,"2023-04-27 19:14:40"
1084883,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c63aea8b-df51-4fba-9da2-2d8c5f099495,"2023-04-27 19:14:40"
1084884,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,16683cf5-d6e1-4968-9e24-21ea50c8f6a4,"2023-04-27 19:14:40"
1084885,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,0085f7e5-b44b-44d6-8e64-d1171a64f69c,"2023-04-27 19:14:40"
1084886,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,52846412-46a0-4ab3-bcea-e1f9b1b41d58,"2023-04-27 19:14:40"
1084887,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,3528194d-988e-4012-a4fd-33525d4f4d2b,"2023-04-27 19:14:40"
1084888,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,ab77fec1-de15-4dc6-8a2a-878a8ac9a905,"2023-04-27 19:14:40"
1084889,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,1b59fd9a-9a08-41fe-a454-7107b7180d78,"2023-04-27 19:14:40"
1084890,"Robert L. Minckley",7-Apr-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c7173c41-3c83-4de6-a678-567afccb1528,"2023-04-27 19:14:40"
1084891,"Robert L. Minckley",15-Dec-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,d57341e3-d72e-4755-a350-f25d031e0018,"2023-04-27 19:14:40"
1084892,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c823e338-8336-4f93-a6d9-52b74c71f8d0,"2023-04-27 19:14:40"
1084893,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,aa88f1a3-1707-433f-924f-1fc8b7df7ca5,"2023-04-27 19:14:40"
1084894,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c2e221f4-0a98-4f28-9dd7-1ed3616402a8,"2023-04-27 19:14:40"
1084895,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,cd184d8c-7019-436d-b62c-816782bab92d,"2023-04-27 19:14:40"
1084896,"Robert L. Minckley",29-Aug-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,406a614e-7d62-448a-b821-0a69a928b043,"2023-04-27 19:14:40"
1084897,"Robert L. Minckley",20-Mar-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,1d779ed3-746a-4baf-9c2f-7767b0afe6ea,"2023-04-27 19:14:40"
1084898,"Robert L. Minckley",16-Jul-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,8c70bd9b-e85a-4031-b25e-0154c208d6f6,"2023-04-27 19:14:40"
1084899,"Robert L. Minckley",16-Jul-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,e341691c-d490-425c-986d-94cbc152ceb0,"2023-04-27 19:14:40"
1084900,"Robert L. Minckley",11-Jan-07,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c30d981d-7473-4dc6-9a5d-fb0db3f72684,"2023-04-27 19:14:40"
1084901,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,24e6c4cd-5357-4503-a53d-bf4b728f2013,"2023-04-27 19:14:40"
1084902,"Robert L. Minckley",22-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,6cc5b2b0-8d26-4d56-81d2-7d16aa089d29,"2023-04-27 19:14:40"
1084903,"Robert L. Minckley",22-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,ec1c839c-0089-4ca5-a7a9-8a484f0d906e,"2023-04-27 19:14:40"
1084904,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,82e95709-986d-440d-b54d-1f89def5a9c4,"2023-04-27 19:14:40"
1084905,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,d4e3932c-dc8b-4dac-9e9f-1edab422d38f,"2023-04-27 19:14:40"
1084906,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c68f0ddf-3839-480d-82c8-a9363f9045a1,"2023-04-27 19:14:40"
1084907,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,9f034ff8-9cee-4f30-9fae-2f0d90f1e192,"2023-04-27 19:14:40"
1084908,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,ffd64d78-5a79-4c93-91e8-1d5b9daf7459,"2023-04-27 19:14:40"
1084909,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,4ff32e69-1fbf-409a-9dce-296bd6de967c,"2023-04-27 19:14:40"
1084910,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,96d08fa6-43e8-4556-86de-737bc7faf58a,"2023-04-27 19:14:40"
1084911,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,0def727f-210f-4abd-94f6-a6c1c32bac51,"2023-04-27 19:14:40"
1084912,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,58a4441f-026d-4f02-8b66-e38e065ca0a5,"2023-04-27 19:14:40"
1084913,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,349523f8-f921-418e-96f8-2a7874915afe,"2023-04-27 19:14:40"
1084914,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,3f309587-10e4-42ae-8574-8fdae8e106fb,"2023-04-27 19:14:40"
1084915,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,78445f54-a216-46e5-a136-c9c23c15f8b1,"2023-04-27 19:14:40"
1084916,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,032a58b2-2c13-4594-91e8-27c0525a25ee,"2023-04-27 19:14:40"
1084917,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c547071d-7179-4272-9440-237e193a169f,"2023-04-27 19:14:40"
1084918,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c5e21da3-6f68-4544-bf5a-992ce75d0699,"2023-04-27 19:14:40"
1084919,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,8c9fd080-df8b-43c8-80a9-5771eefd1179,"2023-04-27 19:14:40"
1084920,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,b8d9b2ee-0029-4a45-b609-81174fdfc85c,"2023-04-27 19:14:40"
1084921,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,4eb9595a-caae-42b8-9f2e-31eb3d8994f2,"2023-04-27 19:14:40"
1084922,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,722cea60-c747-45b6-80de-59b300c4c474,"2023-04-27 19:14:40"
1084923,"Robert L. Minckley",6-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,2171f716-e0fa-4601-8b0d-d24059766793,"2023-04-27 19:14:40"
1084924,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,2b64180f-5153-4fc3-bc27-d24c3611201f,"2023-04-27 19:14:40"
1084925,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,dad075f3-0906-48d4-b076-6ee043acec2e,"2023-04-27 19:14:40"
1084926,"Robert L. Minckley",7-Apr-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,bd510792-af85-4804-ae5d-ecbe64b45030,"2023-04-27 19:14:40"
1084927,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,e6872a42-eb91-4d9f-a9e0-c824aceae9ef,"2023-04-27 19:14:40"
1084928,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,3046ab61-4a55-42ba-8c75-288e554e2354,"2023-04-27 19:14:40"
1084929,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,2ff65631-e690-4ee1-b399-8555b5421605,"2023-04-27 19:14:40"
1084930,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,9f39ea54-53c0-4d32-b51f-697319a5fed1,"2023-04-27 19:14:40"
1084931,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,4d5dfc27-9b88-4cd2-92cb-788b5af7be54,"2023-04-27 19:14:40"
1084932,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,d057cb8c-c6c2-411d-9600-bbfb0e44578b,"2023-04-27 19:14:40"
1084933,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,59da5b39-b4f1-4792-88bd-3e81fbf1f809,"2023-04-27 19:14:40"
1084934,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,95446e94-c016-4b75-bb58-88aec4f738d0,"2023-04-27 19:14:40"
1084935,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,ad0c35df-d23a-4afa-9e9d-299c72237631,"2023-04-27 19:14:40"
1084936,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,5db1e2d3-c51e-4cfc-bd0b-e0b315567b79,"2023-04-27 19:14:40"
1084937,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,76f3766a-a2ef-4836-95fa-c7d4c2f429ff,"2023-04-27 19:14:40"
1084938,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,6c57e434-ffc0-4d88-9609-ab72d8b2adb4,"2023-04-27 19:14:40"
1084939,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,3c812432-fd8d-420f-a020-71bb6fa9b868,"2023-04-27 19:14:40"
1084940,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,91b3d93f-2991-49cc-ae73-6a5bb4d6d26b,"2023-04-27 19:14:40"
1084941,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,77c38afc-ea49-4aa3-b695-d240f4e4bfd7,"2023-04-27 19:14:40"
1084942,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,b4e1ee61-9372-4652-bea9-7109eeec37b6,"2023-04-27 19:14:40"
1084943,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,798ae7d1-2d7b-404a-a14b-ee456e58feda,"2023-04-27 19:14:40"
1084944,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,e50febbb-3f1d-4e56-9860-a621bd136455,"2023-04-27 19:14:40"
1084945,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,4396cde6-62aa-4b63-bd06-1d0d5f0daf97,"2023-04-27 19:14:40"
1084946,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,4eed9c22-5cc9-4eed-ba9e-630abc99d586,"2023-04-27 19:14:40"
1084947,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,fe4ceacf-6ecc-4835-8b2a-3ae7d5398a24,"2023-04-27 19:14:40"
1084948,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,a5ad4357-7117-47fb-a586-661146f2f25d,"2023-04-27 19:14:40"
1084949,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,8be08130-0e6f-4d52-bf96-aea23a65bd09,"2023-04-27 19:14:40"
1084950,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,07b1618f-4c5f-494c-b223-cb80b2341347,"2023-04-27 19:14:40"
1084951,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,c1426c79-029e-4792-8adc-49b2db9f5dc5,"2023-04-27 19:14:40"
1084952,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,bd0a8708-f27b-4267-865d-7794569dc36b,"2023-04-27 19:14:40"
1084953,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,1cd36ed0-d1b7-4da2-86b8-4844e8f87a4d,"2023-04-27 19:14:40"
1084954,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,348bf9ff-bd6d-4cff-b844-17bc54232d60,"2023-04-27 19:14:40"
1084955,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,6b291b07-c628-489e-af0f-33dbcbb8c342,"2023-04-27 19:14:40"
1084956,"Robert L. Minckley",10-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,70c95826-5d07-42e7-a253-c68fccc80a03,"2023-04-27 19:14:40"
1084957,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,a62fb408-07aa-4bdd-b7d2-41b1b29a520a,"2023-04-27 19:14:40"
1084958,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,baf55c95-1819-4238-8a7c-2418cf5b8521,"2023-04-27 19:14:40"
1084959,"Robert L. Minckley",27-Dec-07,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,dfc4c686-d0e5-492b-97b9-6cbcdb9fe9ed,"2023-04-27 19:14:40"
1084960,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,6a48e395-dda1-4b6f-aefa-aee2909997d1,"2023-04-27 19:14:40"
1084961,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,9ed23ace-ccfe-4674-8cd1-e9956bbfedeb,"2023-04-27 19:14:40"
1084962,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,867a26f8-7d62-49a0-ade6-dd8bf3e5d149,"2023-04-27 19:14:40"
1084963,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,19749844-03c8-4c07-8fb4-f1608f6ae365,"2023-04-27 19:14:40"
1084964,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,6874258c-8137-455e-b0ad-8e3b1967d4d2,"2023-04-27 19:14:40"
1084965,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,5c7b9b0c-b001-4784-b894-609d417adaa1,"2023-04-27 19:14:40"
1084966,"Robert L. Minckley",20-Sep-06,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,8e56dca3-23c4-4d6b-874b-096e3be5b77b,"2023-04-27 19:14:40"
1084967,"Robert L. Minckley",20-Sep-06,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,b3e15ac0-1afa-4547-9198-d0124355422c,"2023-04-27 19:14:40"
1084968,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,bb344668-0e00-4d29-9530-dd434ea89749,"2023-04-27 19:14:40"
1084969,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,32940c32-cf33-48e5-9f46-5ebd6cbea2c8,"2023-04-27 19:14:40"
1084970,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,bd9aa6a2-f8ec-4b2e-8fa8-32f6fd38426b,"2023-04-27 19:14:40"
1084971,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,b1fc7909-4bc5-4579-8f86-f4096b3d9915,"2023-04-27 19:14:40"
1084972,"Robert L. Minckley",4-Nov-08,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,10422b44-11e0-41f0-a5d5-7336cf34cb6b,"2023-04-27 19:14:40"
1084973,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,29b7e7cf-a95a-4b4d-b2f6-483db7065333,"2023-04-27 19:14:40"
1084974,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,afe5178b-b73f-4f7b-8e73-04f26b3e3af0,"2023-04-27 19:14:40"
1084975,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,ce364598-c9db-476b-8087-6cba1b5db5f8,"2023-04-27 19:14:40"
1084976,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,7f66e599-eabc-47f0-8560-668cb934e056,"2023-04-27 19:14:40"
1084977,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,Hexaperdita,64a89d8a-f65d-4031-add3-43a70a853375,"2023-04-27 19:14:40"
1484133,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,cb5fbed2-dfb3-49c5-ab7c-ac924da87dd2,"2023-04-27 19:14:40"
1485600,"Wetherill, K. W. (Karen)",2003,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,c1cc1ef9-5c8e-47fc-86d4-46a8eb1963e2,"2023-04-27 19:14:40"
1486758,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,d34bbfeb-aafb-4414-adba-66f0a5c9a5ab,"2023-04-27 19:14:40"
1487469,"Wetherill, K. W. (Karen)",2003,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,695bc424-e4d3-437d-bf61-22d852fa52f6,"2023-04-27 19:14:40"
1489865,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b72fa034-ccb1-42f3-be1c-99d5cc21b2b4,"2023-04-27 19:14:40"
3324680,"Wendy Moore",s.d.,,"Perdita callicerata","Cockerell, 1897",,,,,,,d3baa8e8-dd77-4e9f-ad60-5100bfdc18b4,"2023-11-22 11:51:30"
3324738,"Wendy Moore",s.d.,,"Perdita callicerata","Cockerell, 1897",,,,,,,a358ce2d-27c3-44e7-9bfb-ce7754c349b3,"2023-11-22 11:51:30"
3324739,"Wendy Moore",s.d.,,"Perdita callicerata","Cockerell, 1897",,,,,,,3bed4e59-aadb-4c11-b46d-640e003de120,"2023-11-22 11:51:30"
5018893,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,ae850bb1-d855-4084-943a-36e66b863b32,"2024-12-12 15:28:18"
5018893,unknown,s.d.,,undetermined,,,,,,,,dca67e2e-45c0-48cb-9747-54862f5d577f,"2024-09-05 14:35:29"
5018894,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,b6f6428d-4f3c-49a4-92a5-ba1a40d6209a,"2024-12-12 15:28:18"
5018894,unknown,s.d.,,undetermined,,,,,,,,0f6ecc9d-2612-48d2-85d9-aef6b208a297,"2024-09-05 14:35:29"
5018897,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,02675838-9318-4693-8646-3cef054a88ed,"2024-12-12 15:27:28"
5018897,unknown,s.d.,,undetermined,,,,,,,,02a975c4-72fe-4fbc-952c-f481081d2aad,"2024-09-05 14:35:29"
5018902,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,e5df2933-406f-4344-bebc-bb393b095dfb,"2024-12-12 15:28:18"
5018902,unknown,s.d.,,undetermined,,,,,,,,91fd1101-4d98-4d30-95c4-6dc5ef7e5bfd,"2024-09-05 14:35:29"
5018909,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,f53928f2-677e-48a6-a9c4-84714c0de249,"2024-12-12 15:28:18"
5018909,unknown,s.d.,,undetermined,,,,,,,,acdfaaf0-da3a-45a1-ac50-71c8d6f0c9ba,"2024-09-05 14:35:29"
5018910,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,14568a5e-2d2b-493a-9c57-dc005e22003c,"2024-12-12 15:28:18"
5018910,unknown,s.d.,,undetermined,,,,,,,,1e2f40b4-2e31-4772-a0e8-f159f600c281,"2024-09-05 14:35:29"
5018911,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,06c61e5d-e563-4448-9f7e-ae72157351bb,"2024-12-12 15:28:18"
5018911,unknown,s.d.,,undetermined,,,,,,,,93c6b8d6-7f3f-4a61-8e17-d464d4eac9b8,"2024-09-05 14:35:29"
5018912,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,35c7f5fb-124e-4f3f-b5e6-72cfcfbb869c,"2024-12-12 15:28:18"
5018912,unknown,s.d.,,undetermined,,,,,,,,21560a76-b17c-4709-95de-2f97b788243b,"2024-09-05 14:35:29"
5019770,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,7d3de6e2-865a-40b0-87d9-0e5ad4fa8076,"2024-12-12 15:27:28"
5019770,unknown,s.d.,,undetermined,,,,,,,,b86816f3-0860-4e0b-927b-916b0a1da4b3,"2024-09-05 14:35:29"
5019772,"Jason Gibbs",2024,,"Perdita callicerata","Cockerell, 1897",,,,,,,4656a178-c430-4997-ac8b-8aedb8a645dd,"2024-12-12 15:27:28"
5019772,unknown,s.d.,,undetermined,,,,,,,,9244fa30-4298-476b-af5e-fb5db2b9cfd6,"2024-09-05 14:35:29"
6063284,,,,"Perdita callicerata",Cockerell,,,,,,,5f5db576-cb02-44bf-ad33-39095ebeeb7f,"2025-09-16 12:51:27"
6063285,,,,"Perdita callicerata",Cockerell,,,,,,,4ec9ba2d-309d-4574-ac6e-c0a461bb1a14,"2025-09-16 12:51:27"
6063286,,,,"Perdita callicerata",Cockerell,,,,,,,50c9b3b8-5327-4ef3-abda-531c49b7cd65,"2025-09-16 12:51:27"
6063287,,,,"Perdita callicerata",Cockerell,,,,,,,7078c92b-60b9-4839-938b-8a36e08f3ea2,"2025-09-16 12:51:27"
6063288,,,,"Perdita callicerata",Cockerell,,,,,,,1d674e56-a418-4d61-97ba-5d57605c5fbc,"2025-09-16 12:51:27"
6063289,,,,"Perdita callicerata",Cockerell,,,,,,,6eb2f1b2-3a72-4fe4-8ef4-a360e3a1aa03,"2025-09-16 12:51:27"
6063290,,,,"Perdita callicerata",Cockerell,,,,,,,a741a544-3a41-4c61-b357-e7c161d9a1aa,"2025-09-16 12:51:27"
6063291,,,,"Perdita callicerata",Cockerell,,,,,,,c4bfc625-7ca2-4400-94f3-ece0a7f557de,"2025-09-16 12:51:27"
6063292,,,,"Perdita callicerata",Cockerell,,,,,,,c23f0390-7d9b-4b36-adb3-8a211cf150ba,"2025-09-16 12:51:27"
6063293,,,,"Perdita callicerata",Cockerell,,,,,,,a9f6bc9a-4605-4324-b9b3-023b5486d3d0,"2025-09-16 12:51:27"
