coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1104286,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6fb803e6-54ca-4450-a448-137a7fe46bc1,"2023-06-20 14:31:37"
1104287,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2fb7fb25-9726-4fa5-9d22-53eaa0d26326,"2023-06-20 14:31:37"
1104288,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a5b802da-b1ef-4470-8014-5770ac87d5f3,"2023-06-20 14:31:37"
1104289,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fdf8b341-332b-4c1b-b73b-4397cbaa0ca0,"2023-06-20 14:31:37"
1104290,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c7440751-5f49-472a-9377-0a1b98c18ce7,"2023-06-20 14:31:37"
1104291,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,53745a92-2491-4e7c-be6c-6c95e8514aac,"2023-06-20 14:31:37"
1104292,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,dae7e7b9-64c6-4373-a1ae-b4345229afaf,"2023-06-20 14:31:37"
1104293,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a812ec60-8bb4-4f5e-bab3-7e0fdf8084e5,"2023-06-20 14:31:37"
1104294,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0a38b04f-5229-4461-9e9c-1650b24c9ed7,"2023-06-20 14:31:37"
1104295,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f15f159e-7a91-4cbb-b6f6-b73207ce9d71,"2023-06-20 14:31:37"
1104296,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cbec9bb6-9019-4cc8-9c8d-85d367fd8f01,"2023-06-20 14:31:37"
1104297,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b9a29e71-9c5b-4c0b-9b2b-1a99f5156285,"2023-06-20 14:31:37"
1104298,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,30b1aa87-29c9-47dc-b4ab-7acbf2dbeaad,"2023-06-20 14:31:37"
1104299,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ddb81293-1bd9-491b-836b-deded2b7f5be,"2023-06-20 14:31:37"
1104300,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8b3f1f6e-2e47-4e86-977c-a0bbaca67462,"2023-06-20 14:31:37"
1104301,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,df18509e-f234-47c4-80f6-685528f7c3a1,"2023-06-20 14:31:37"
1104302,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,76174097-b0b6-4943-a78f-7bb4e769f05c,"2023-06-20 14:31:37"
1104303,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3e8f768e-1c21-4dbb-9255-9bcd7210ba2e,"2023-06-20 14:31:37"
1104304,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,292fa2bd-31e9-4c01-a4a7-7a442bba8793,"2023-06-20 14:31:37"
1104305,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,461b6f1b-d64f-4c0a-9939-75e619a05519,"2023-06-20 14:31:37"
1104306,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,94e1e202-f98c-4c0a-9347-ae84312bc72b,"2023-06-20 14:31:37"
1104307,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f384bb4d-84a2-4472-bc89-e953cfc47760,"2023-06-20 14:31:37"
1104308,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7acfce58-420d-4d34-9452-3effc3d38454,"2023-06-20 14:31:37"
1104309,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ed796424-1e29-445f-bbb2-a95229b76ca1,"2023-06-20 14:31:37"
1104310,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fa0684c5-18b5-411d-9a62-f45e34ffadbe,"2023-06-20 14:31:37"
1104311,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f66dc890-ba70-4992-9623-dd853436c707,"2023-06-20 14:31:37"
1104312,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,24a620d5-caaa-421a-8b84-285189792d12,"2023-06-20 14:31:37"
1104313,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7b8df69e-75f7-47b1-a5cd-1d5cba6fa437,"2023-06-20 14:31:37"
1104314,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f97aa349-7240-49fd-96a8-cdbaf8d292f1,"2023-06-20 14:31:37"
1104315,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8a644bd1-b73e-48d5-9fe3-205e76790408,"2023-06-20 14:31:37"
1104316,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ca52277b-d44a-4c81-bb17-f61188bb3eb2,"2023-06-20 14:31:37"
1104317,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,87395933-9532-47d4-8c70-4c1a36f4d1c7,"2023-06-20 14:31:37"
1104318,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e940aab1-8a2b-4d06-b4f5-42c7e1a7d2f7,"2023-06-20 14:31:37"
1104319,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d7289a10-fa7b-41fa-aaf2-777ae41b28fb,"2023-06-20 14:31:37"
1104320,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4545f860-860b-4514-bf75-6549984529e3,"2023-06-20 14:31:37"
1104321,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,788bec00-a008-44b5-a392-1f91ec07fb40,"2023-06-20 14:31:37"
1104322,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ef461d6d-ad82-438a-828f-b8223f89109a,"2023-06-20 14:31:37"
1104323,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,66606594-8835-4497-a690-0979189eb50a,"2023-06-20 14:31:37"
1104324,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7c0bee9e-bdd8-40e7-8da3-7e40a817f515,"2023-06-20 14:31:37"
1104325,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3ccf1b00-98b6-436b-b452-4687824014c7,"2023-06-20 14:31:37"
1104326,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,aa678433-7a62-469e-9efa-630c95e75823,"2023-06-20 14:31:37"
1104327,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9f78f3cf-888e-404e-85ba-7fdc7b8cd2b4,"2023-06-20 14:31:37"
1104328,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b9b14d72-c922-4636-beb4-3c80e80c78cd,"2023-06-20 14:31:37"
1104329,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5055e490-db66-4d0a-ad09-b5fc9777af89,"2023-06-20 14:31:37"
1104330,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8f9b3f14-9009-4a5d-8075-e91fd59553fa,"2023-06-20 14:31:37"
1104331,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,77856989-c933-4bec-96f9-de1aac913121,"2023-06-20 14:31:37"
1104332,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,97150786-93a7-4b74-9115-bceb3e309719,"2023-06-20 14:31:37"
1104333,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,48486c08-6798-4957-945b-403e07a5cee1,"2023-06-20 14:31:37"
1104334,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,069bc1ee-43cb-40db-b793-ba2558575453,"2023-06-20 14:31:37"
1104335,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,69b408d7-ae01-45eb-b1e7-827bdb5c5539,"2023-06-20 14:31:37"
1104336,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b65cbbc9-b1e3-40de-9ca3-79b840986ee4,"2023-06-20 14:31:37"
1104337,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7c0903ca-18c2-41a1-808a-1c7f98aaded6,"2023-06-20 14:31:37"
1104338,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b1789a66-582d-4dbf-95ad-c3bdbd3f095f,"2023-06-20 14:31:37"
1104339,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e044bcb5-b6e9-4d33-bb62-19aaec7069fc,"2023-06-20 14:31:37"
1104340,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,91c2f816-b0ca-41e0-bcba-bef58b3ea1ee,"2023-06-20 14:31:37"
1104341,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cea2a553-388f-4e68-ba5a-aab30cc08d75,"2023-06-20 14:31:37"
1104342,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7f0b015e-1d9a-4bbc-b1ff-d02504e819c1,"2023-06-20 14:31:37"
1104343,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,133fa50a-2d8f-4d91-8e36-1789d0b9b92c,"2023-06-20 14:31:37"
1104344,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,09953d8b-7c6d-423e-bd95-8f8ad5835aaf,"2023-06-20 14:31:37"
1104345,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,79823a44-6e25-4466-a5d3-c254c0a90382,"2023-06-20 14:31:37"
1104346,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,53331c59-a9e3-434f-896c-67f834026ad1,"2023-06-20 14:31:37"
1104347,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6d7ad30b-3550-4032-aece-f557685814b1,"2023-06-20 14:31:37"
1104348,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0dc722f7-7c58-45ac-a6bc-705540245bee,"2023-06-20 14:31:37"
1104349,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,91298b39-c9cc-46d4-ad1f-c05c94fcf27a,"2023-06-20 14:31:37"
1104350,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,727bb7c2-cb70-4cbe-981a-57dfa2242c8a,"2023-06-20 14:31:37"
1104351,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,62382db8-7d54-494d-888a-fcc9b1c2cbf9,"2023-06-20 14:31:37"
1104352,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0bffd3b3-1c69-4cc7-82f4-ed0a28ebc05c,"2023-06-20 14:31:37"
1168623,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,b7240284-22aa-4552-98d9-e92c89ee0f65,"2023-06-20 14:31:37"
1168624,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,fc6e1c81-f1fc-4160-b78b-eee4ec70e876,"2023-06-20 14:31:37"
1168625,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,06b42ab3-263c-4b64-a5cb-77b62ced87d4,"2023-06-20 14:31:37"
1168626,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,a1e7dd0f-fd29-4129-ad9c-60a12de4e3f8,"2023-06-20 14:31:37"
1168627,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,f092bb96-d4b3-4806-ad97-5272dc1e475b,"2023-06-20 14:31:37"
1168628,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,d63f1378-92bb-4f4a-9714-e3790645f115,"2023-06-20 14:31:37"
1168629,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,ecf54f92-b2e6-4b2a-bc2a-43c274b12edb,"2023-06-20 14:31:37"
1168630,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,bb402e11-6ed3-45f3-9a09-4cdaeba70b51,"2023-06-20 14:31:37"
1168631,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,552a9631-ab19-4e41-85bc-ab76e1355ce3,"2023-06-20 14:31:37"
1168632,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,1f2462e0-1a24-4759-a749-adccdca6af9c,"2023-06-20 14:31:37"
1168633,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,1d7f0e17-6873-46a9-9257-473399a3ddb9,"2023-06-20 14:31:37"
1168634,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,57cb0345-f6de-48ce-8524-56db6e276d53,"2023-06-20 14:31:37"
1168635,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,9a509c91-7d79-4cc8-9f9f-c73ea9eaaae4,"2023-06-20 14:31:37"
1168636,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,1132e771-de22-4a99-ae39-7c76c910db91,"2023-06-20 14:31:37"
1168637,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,653c101a-e415-46f3-a151-a3a519a989bd,"2023-06-20 14:31:37"
1168638,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,6ad4e51c-38e7-455a-b206-577cefbe82d0,"2023-06-20 14:31:37"
1168639,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,0f20abbf-518e-44b2-9ba5-cbd3f7435a68,"2023-06-20 14:31:37"
1168640,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,79516f4a-d63f-41a4-8e6c-38a23dbfb403,"2023-06-20 14:31:37"
1168641,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,ad88d950-d400-411f-afe4-fe338658fc9c,"2023-06-20 14:31:37"
1168642,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,c97c6f12-0485-46ab-92f1-7545a1effeee,"2023-06-20 14:31:37"
1168643,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,931a6ef3-c957-4941-8a31-8ab06a181f6e,"2023-06-20 14:31:37"
1168644,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,eb973acf-68c0-4af0-aaa1-e20039c97c40,"2023-06-20 14:31:37"
1168645,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,3318cceb-caca-40be-aa8f-6be5b9f7861d,"2023-06-20 14:31:37"
1168646,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,7fda09ed-f45c-4c9d-9f42-b641ddbffba1,"2023-06-20 14:31:37"
1168647,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,53549e37-2fc0-488f-92e0-201831af17c7,"2023-06-20 14:31:37"
1168648,"T.L. Griswold 1990",s.d.,,"Perdita excellens","Timberlake 1958",Perdita,excellens,,,,,1a3e8057-57e9-41ed-bf10-bdc33bab0838,"2023-06-20 14:31:37"
1672433,unknown,s.d.,,"Macrotera cephalotes",Cresson,Macrotera,cephalotes,,,,,7bb60ece-da41-4c28-afa2-d202aad0d867,"2023-06-20 14:31:37"
2082474,unknown,s.d.,,"Perdita autumnalis",Timberlake,Perdita,autumnalis,,,,,94a6df53-60b5-4c62-92b2-3f4167ea723b,"2023-06-20 14:31:37"
2082728,unknown,s.d.,,"Perdita excellens",Timberlake,Perdita,excellens,,,,,b52b7119-dbfb-4b4a-8c13-c84c867288b0,"2023-06-20 14:31:37"
