coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
683920,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,068df4ce-4f5b-4bee-b2dc-30efadaa11eb,"2023-06-20 14:31:37"
683921,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d048ed86-42f8-44a3-bc91-f3de43669978,"2023-06-20 14:31:37"
683922,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c178e725-783d-45fd-9ff7-54776f488c9c,"2023-06-20 14:31:37"
683923,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f396efa0-38aa-4f56-a084-d71a9cc8aa94,"2023-06-20 14:31:37"
683924,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,df4084e4-e30f-45f7-9d9b-98ee4cf81ec9,"2023-06-20 14:31:37"
683925,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4ad7f535-4a3a-456b-a0f0-d96bdbee7f5b,"2023-06-20 14:31:37"
683926,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d286cfdb-78ca-4474-bf35-7601be2a2bdf,"2023-06-20 14:31:37"
683927,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a30b4a7f-2626-4be0-bae8-3e5292d336f4,"2023-06-20 14:31:37"
683928,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d510bdec-b417-4cdd-a546-2e87458a18c8,"2023-06-20 14:31:37"
683929,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,203c491e-52bc-4eec-a5f2-3496eb7c157b,"2023-06-20 14:31:37"
683930,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7f3b3188-c06b-4613-b817-c8e15269c13e,"2023-06-20 14:31:37"
683931,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0502833e-ec21-43dd-9908-54d56b47f3aa,"2023-06-20 14:31:37"
683932,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7ca1bd36-ac6b-4dd5-82be-c5c3c3774a01,"2023-06-20 14:31:37"
683933,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4ccbc1fb-c3fe-4230-869f-c7276b99aca6,"2023-06-20 14:31:37"
683934,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,36e17655-e82d-479e-a929-f990698d6d39,"2023-06-20 14:31:37"
683935,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3c87404b-0ccd-4202-a7cf-bcbd8fa6f597,"2023-06-20 14:31:37"
683936,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,63a4b497-b39f-452e-b637-31663eef6c9f,"2023-06-20 14:31:37"
683937,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f9ec3754-ec34-4273-bcd3-79cf6bd83e19,"2023-06-20 14:31:37"
683938,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3119d041-ec64-4d5b-8378-3b43c78a24e1,"2023-06-20 14:31:37"
683939,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ad7bd3cc-54c1-47bc-98e4-d9e142c452ac,"2023-06-20 14:31:37"
683940,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ac0691d3-de4e-451d-bd56-12039c1042d5,"2023-06-20 14:31:37"
683941,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7250b37b-0812-4813-8b73-a16e15ed573b,"2023-06-20 14:31:37"
683942,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dbc3b4d6-7c6a-4f54-83c3-7b006fa9cbe1,"2023-06-20 14:31:37"
683943,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,32dc0d14-8e4c-4f0c-9d6f-760d26e886e9,"2023-06-20 14:31:37"
683944,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bab33b67-1651-4a5f-a2f3-103815c79c07,"2023-06-20 14:31:37"
683945,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4fc658ae-3b94-4061-af37-7c547d24b74e,"2023-06-20 14:31:37"
683946,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bfd1846e-db07-4b63-92d1-11740ef2fe29,"2023-06-20 14:31:37"
683947,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,87b9d7a2-e9f1-4979-8b75-47204ba66727,"2023-06-20 14:31:37"
683948,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ac164b85-de5d-4319-a26f-dea3962d11ec,"2023-06-20 14:31:37"
683949,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7816e00f-76ea-476c-af21-242a95a60bda,"2023-06-20 14:31:37"
683950,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0396e0a6-2c28-4415-aa4c-ce86eeb4cc22,"2023-06-20 14:31:37"
683951,"K.T. Huntzinger 2009",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f2cdbb39-ae83-4821-a9cb-161669077beb,"2023-06-20 14:31:37"
683952,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3911103c-0e46-4834-bce7-7f3652f3b21a,"2023-06-20 14:31:37"
683953,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,335d555b-8eb2-4af9-b5a4-bcda5918d416,"2023-06-20 14:31:37"
683954,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f264041a-980d-42c3-9e1e-8166cade8072,"2023-06-20 14:31:37"
683955,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f2953b33-46af-4df6-9b67-8067025a6f61,"2023-06-20 14:31:37"
683956,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a4980ba0-dce6-4f77-87e5-221bfb6c73d4,"2023-06-20 14:31:37"
683957,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,258d704f-a7a0-4cee-953d-b6a2250afb67,"2023-06-20 14:31:37"
683958,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fd0b7cbe-8ee0-43cf-8d46-4c56d2f19241,"2023-06-20 14:31:37"
683959,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e08b6cf4-27de-42fc-9677-d96203562ab1,"2023-06-20 14:31:37"
683960,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0b36b90b-449c-4d82-b520-75fb08518bd0,"2023-06-20 14:31:37"
683961,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b8dedf11-9ae0-4cc4-8bcd-cffc2719b280,"2023-06-20 14:31:37"
683962,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0b30aebd-5cbf-4fe3-a38f-d2abe0af55ce,"2023-06-20 14:31:37"
683963,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,34a853bb-dfd0-4838-a1de-d5bf3fba1ab4,"2023-06-20 14:31:37"
683964,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1c7b08d7-4119-4b27-98a9-445457fce202,"2023-06-20 14:31:37"
683965,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,48554330-b4c2-4cab-8647-af5efc87e1d4,"2023-06-20 14:31:37"
683966,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9a578aec-2a14-49e7-840f-2be36f1d0d0e,"2023-06-20 14:31:37"
683967,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0a12cf3b-3b68-4add-b148-3ca689c84cb0,"2023-06-20 14:31:37"
683968,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,819fbfda-44a7-447c-8bff-88c3c9c184c8,"2023-06-20 14:31:37"
683969,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d4af3717-15bc-48bc-b047-e711a663fc53,"2023-06-20 14:31:37"
683970,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e3039bb3-b74c-4d3a-8e3d-bd5acf7240dd,"2023-06-20 14:31:37"
683971,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7248f07d-3159-43e6-8950-be62704d7453,"2023-06-20 14:31:37"
683972,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9f0c2e08-5cd8-46e0-b10b-fec040dc7d6a,"2023-06-20 14:31:37"
683973,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2ec674c7-2306-49b9-a692-50c2b436baa9,"2023-06-20 14:31:37"
683974,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,737b7f27-6021-47b8-906a-b2e4011d031d,"2023-06-20 14:31:37"
683975,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,180784dc-0063-4a7d-8cce-b946a51f4adf,"2023-06-20 14:31:37"
683976,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,536255d6-f621-4f98-8822-64c859a2be32,"2023-06-20 14:31:37"
683977,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b9554bca-f83a-47e4-8da1-8e08757298fd,"2023-06-20 14:31:37"
683978,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8c4eeb22-3931-4f40-bdfd-c299c9e6f841,"2023-06-20 14:31:37"
683979,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4609bb31-3453-4f59-a462-8546504e4d66,"2023-06-20 14:31:37"
683980,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a1c20734-4771-4ff1-889c-c692aa874579,"2023-06-20 14:31:37"
683981,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,18ad7ff4-fe9b-43a5-9f7c-032cbb79d6ed,"2023-06-20 14:31:37"
683982,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,06bf1e3e-83c0-4bd4-a581-385c1d6ab432,"2023-06-20 14:31:37"
683983,"T.L. Griswold 1999",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0f56eba7-6ff8-499c-84e6-54ea4ee2479f,"2023-06-20 14:31:37"
683984,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,621de77b-ef6a-4088-ae13-af294a0abf1a,"2023-06-20 14:31:37"
683985,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,554b2498-3f7d-47f7-8d06-8f9eaa19c33c,"2023-06-20 14:31:37"
683986,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,234b46cb-067f-4586-af0d-db29d3a683d0,"2023-06-20 14:31:37"
683987,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bb128981-b78a-43da-9337-d03e006d88b1,"2023-06-20 14:31:37"
683988,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2d698bd2-042f-44dc-8afb-4b2e1441d24a,"2023-06-20 14:31:37"
683989,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9769afb6-eaa8-4279-a8db-80c5f685f242,"2023-06-20 14:31:37"
683990,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f61d5ab3-3b3e-4921-bb59-57d80b147410,"2023-06-20 14:31:37"
683991,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2721731d-93c4-49ea-b114-b204fd4fc543,"2023-06-20 14:31:37"
683992,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,701c26b1-23fe-43c6-8e04-7c19fac37c45,"2023-06-20 14:31:37"
683993,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,772c51c7-d884-40d7-9290-b8fcb7f4d673,"2023-06-20 14:31:37"
683994,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,364873b7-ed04-4a7c-b418-5328b9208875,"2023-06-20 14:31:37"
683995,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4eb372b6-2b7d-4c42-9795-cdb2f08e27f1,"2023-06-20 14:31:37"
683996,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,34eaccfd-2618-45f2-a1b3-28a86944f361,"2023-06-20 14:31:37"
683997,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6cbea41f-3094-46f8-a32a-b6392e1f33e0,"2023-06-20 14:31:37"
683998,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,16b1377b-4350-40f5-9931-d8a0a5cd0f9b,"2023-06-20 14:31:37"
683999,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f3176d02-6862-4a5d-9e8e-02c6230806d8,"2023-06-20 14:31:37"
684000,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d6773557-0815-4079-b6c7-3834fddefdfd,"2023-06-20 14:31:37"
684001,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,895f4712-f22b-4291-8a11-c5590654768d,"2023-06-20 14:31:37"
684002,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fd13ce63-d6b7-48d6-a1b7-ec7972c2dedb,"2023-06-20 14:31:37"
684003,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,262d6bdf-7b7f-4b2a-bd4f-6f146428cf2c,"2023-06-20 14:31:37"
684004,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,132315f1-47e9-4718-bbb0-0c0987947d9a,"2023-06-20 14:31:37"
684005,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2d00418e-8906-4560-ac1b-1cf57d51de78,"2023-06-20 14:31:37"
684006,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,66fbff35-262d-451b-93a8-e99eea25ef12,"2023-06-20 14:31:37"
684007,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b33e8f39-7b82-4fbc-b0e1-1d59a979e5af,"2023-06-20 14:31:37"
684008,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,76c74cea-435b-491a-8cee-91da705b959d,"2023-06-20 14:31:37"
684009,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e87f2458-fd73-439b-ace9-6e528a67ec8a,"2023-06-20 14:31:37"
684010,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2a5eae5a-fbac-495a-bce4-94b67d904dd1,"2023-06-20 14:31:37"
684011,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8f6285d1-b9f1-474d-88ef-d86d43d92910,"2023-06-20 14:31:37"
684012,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dfd30cad-e163-446a-bb96-84b367dbb586,"2023-06-20 14:31:37"
684013,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,019a7f76-757d-487e-99fb-a5f6e11bb7f5,"2023-06-20 14:31:37"
684014,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,976c5a34-3dc3-484f-92d0-08848fc6c019,"2023-06-20 14:31:37"
684015,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c5688bcc-c507-4c04-ae5a-66cd6745230e,"2023-06-20 14:31:37"
684016,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ef80a893-b84f-4df5-8fbd-a6cc202c92fb,"2023-06-20 14:31:37"
684017,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6a5f979d-9895-4da5-9b20-ca2a1a7fd341,"2023-06-20 14:31:37"
684018,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b20d50f2-7797-4a25-9e7e-7b67fd48fc00,"2023-06-20 14:31:37"
684019,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,de0038d4-bc8e-4a99-b43c-b0dea3126d89,"2023-06-20 14:31:37"
684020,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,29fa2d46-604d-442a-a3f4-12d9a58fc54c,"2023-06-20 14:31:37"
684021,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7b919e22-8ff0-416e-b91a-5741b7c5cd74,"2023-06-20 14:31:37"
684022,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a9ad90a8-67aa-4d60-a9a7-fc938da46557,"2023-06-20 14:31:37"
684023,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9effc869-49bf-479f-88dc-f1bd596add07,"2023-06-20 14:31:37"
684024,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b343cc70-e3b1-4706-8ed4-b025b808a565,"2023-06-20 14:31:37"
684025,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,857391c1-579c-444d-a7a8-9b0572106511,"2023-06-20 14:31:37"
684026,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1427c7fd-f4f1-49fb-af54-27d4dc42f8e2,"2023-06-20 14:31:37"
684027,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,88dd7384-4da7-45b6-aa4f-3c62d2f86049,"2023-06-20 14:31:37"
684028,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1b0b1503-80ca-43c0-93f7-220aa960c4f2,"2023-06-20 14:31:37"
684029,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2b40caaf-00b3-483d-aa93-d00b9f0c2130,"2023-06-20 14:31:37"
684030,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,41abc42a-9dc1-4b2e-96b7-e8bda74870a6,"2023-06-20 14:31:37"
684031,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8b7975a8-7891-4658-ae72-d19478e907c9,"2023-06-20 14:31:37"
684032,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,40b70f06-c4a2-4aed-968e-2e214349a8b2,"2023-06-20 14:31:37"
684033,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,19aa2c9b-26f0-40fc-9838-7ce6f8cf5f58,"2023-06-20 14:31:37"
684034,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,428ff773-7c1b-4f39-b436-bd5834fb72b1,"2023-06-20 14:31:37"
684035,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9b937f07-2290-48de-b330-cb5faea0b4da,"2023-06-20 14:31:37"
684036,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,57edb1f4-4db4-4942-a752-44dc727aaf0a,"2023-06-20 14:31:37"
684037,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,77103893-6a58-455e-afed-be1c1fdeb00e,"2023-06-20 14:31:37"
684038,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e51d4e6c-3ab3-464b-8e6a-7782e66773d2,"2023-06-20 14:31:37"
684039,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,83c69667-a664-4da8-9af5-c79509d2fd4c,"2023-06-20 14:31:37"
684040,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,997c34c1-4adb-4e67-af86-a4cf99d0fe30,"2023-06-20 14:31:37"
684041,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a82089ac-b7fd-4205-bf80-1322f6fb6365,"2023-06-20 14:31:37"
684042,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dce4bed5-4e2d-41b2-997c-0cba48d83cdc,"2023-06-20 14:31:37"
684043,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a76e3c70-8b9d-4b1e-b92d-389b0453bf7e,"2023-06-20 14:31:37"
684044,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ffcec8ac-0575-4ab2-b4c4-fc71efd63b34,"2023-06-20 14:31:37"
684045,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d43f6f62-fffc-4d29-b1a1-21db58023a9c,"2023-06-20 14:31:37"
684046,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,42f379b4-3473-4239-888f-9ff7880ec4a7,"2023-06-20 14:31:37"
684047,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cfa7023f-36f4-4a49-8237-57dfcdcd358b,"2023-06-20 14:31:37"
684048,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,56a69430-e23c-4e58-a8d4-ee4c78c878d7,"2023-06-20 14:31:37"
684049,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,db3f4fd9-0254-40a9-bc0c-cb475905e1fe,"2023-06-20 14:31:37"
684050,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bed7988d-639e-4d03-bd39-fb996f53db6f,"2023-06-20 14:31:37"
684051,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,39f6528c-2b0f-4a94-9df8-23e5a4c44a01,"2023-06-20 14:31:37"
684052,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a3e06453-6bb7-4dcc-9e60-faf27bb8bd2a,"2023-06-20 14:31:37"
