coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1926993,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,a68e77b9-f6dc-4cba-9281-af22d6eb73bb,"2023-06-20 14:31:37"
1926994,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,33372b08-8f80-4edd-815a-3c415e97e8f9,"2023-06-20 14:31:37"
1930852,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,7d426693-5790-4586-bee8-e9c1dd1df923,"2023-06-20 14:31:37"
1930853,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,51db589e-bd62-4cc1-98f3-297499e73a3f,"2023-06-20 14:31:37"
1930854,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,f6c6d915-b943-4a56-ae39-aaab68bfa426,"2023-06-20 14:31:37"
1930855,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,9b431d53-d0b2-4e63-8599-56f8899769ff,"2023-06-20 14:31:37"
1930856,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,a8d55fff-734b-43e3-800f-93284a1e2dd9,"2023-06-20 14:31:37"
1930857,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,5baa7c26-282a-4b5c-9b0a-5d4ba7211176,"2023-06-20 14:31:37"
1930858,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,2feb3ac8-9c8a-4fd2-bc28-ac4a14488a2e,"2023-06-20 14:31:37"
1930859,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,c26513a3-861b-4adb-901c-733e50ee512f,"2023-06-20 14:31:37"
1930860,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,c8bfb6b0-7ef1-4cdf-98dc-47dfdcca431d,"2023-06-20 14:31:37"
1930861,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,d415daef-7eab-4b23-a560-d5a876aff814,"2023-06-20 14:31:37"
1930862,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,f876565a-43cd-4a77-8008-dc5dae431bb8,"2023-06-20 14:31:37"
1930863,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,a4890b9f-3a64-4195-a818-300fc828bc94,"2023-06-20 14:31:37"
1930864,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,3f24f1d0-b985-48db-96f8-9eae4257c27e,"2023-06-20 14:31:37"
1930865,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,1637a4ae-9a6f-4124-9c59-1537525ea2c1,"2023-06-20 14:31:37"
1930866,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,2c4361a6-d45b-4e93-ac28-9a2e01558e00,"2023-06-20 14:31:37"
1930867,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,e3c51580-aa78-48ac-b043-411790353e69,"2023-06-20 14:31:37"
1930868,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,c2c3ffd2-3a1e-4332-bbe9-1b5c32385dd5,"2023-06-20 14:31:37"
1930869,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,8c2047f7-f2f2-4ce3-8d67-386cb5ce69d6,"2023-06-20 14:31:37"
1930870,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,9480643c-88a3-46a1-a68d-71936085e511,"2023-06-20 14:31:37"
1930871,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,3f8c676e-50a1-4143-a4ba-afaf74921dd4,"2023-06-20 14:31:37"
1930872,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,dc7e4360-55df-41df-aa51-5da08c78ce39,"2023-06-20 14:31:37"
1930873,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,58e2d995-a570-44b9-8e96-5c43badbbf96,"2023-06-20 14:31:37"
1930874,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,dcd69616-b4aa-44a7-9da6-b8a531099759,"2023-06-20 14:31:37"
1930875,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,096a6bb6-598b-4308-b582-d8aa031eb5e8,"2023-06-20 14:31:37"
1930876,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,e53d163f-02c5-4d0b-9242-a9795024da76,"2023-06-20 14:31:37"
1930877,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,fe7d2b24-76cd-4a42-9a25-49b86b150a94,"2023-06-20 14:31:37"
1930878,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,838d7a96-53c2-452f-94a0-24e9cd4adbd1,"2023-06-20 14:31:37"
1930879,"J. S. Ascher",2012,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,421465c9-dcb0-442e-82de-b78aa408c157,"2023-06-20 14:31:37"
1950821,"J. S. Ascher",2013,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,bc60401c-414d-451b-8168-8907b8cde525,"2023-06-20 14:31:37"
1950822,"J. S. Ascher",2013,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,64e007f4-f7ca-4ed4-aced-65fc6685d643,"2023-06-20 14:31:37"
1950823,"J. S. Ascher",2013,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,a5f1bde3-0c97-4623-8fa6-84726e1260bc,"2023-06-20 14:31:37"
1950824,"J. S. Ascher",2013,,"Perdita callicerata","Cockerell,1897",Perdita,callicerata,,,,,467fa1ca-d8df-4f53-a038-b45230f36a59,"2023-06-20 14:31:37"
2083341,"Theodore D. A. Cockerell",s.d.,Panurginae,"Perdita callicerata","Cockerell, 1909",Perdita,callicerata,,,"Cockerell, Theodore D. A. 1909. Two new bees of the genus Perdita, visiting Baileya in New Mexico. Canadian Entomologist 41(5): 151-152. [152]",,edee5093-0f33-4440-9e03-ca7eb60a611a,"2023-06-20 14:31:37"
2125480,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,"Perdita callicerata",ad0562a0-e1b6-4f0c-8fea-1c596cfb610a,"2023-06-20 14:31:37"
2125701,"Wetherill, K. W. (Karen)",2003,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,"Perdita callicerata",189ce662-c0e2-4733-9c8a-88716828ab4a,"2023-06-20 14:31:37"
2125839,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,"Perdita callicerata",3fbf74f1-58bf-4bf0-bec6-cba105fb2719,"2023-06-20 14:31:37"
2125910,"Wetherill, K. W. (Karen)",2003,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,"Perdita callicerata",6c879534-27bb-40ae-a8db-8a1239c72855,"2023-06-20 14:31:37"
2126275,"Timberlake, P. H. (Philip Hunter)",1967,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,"Perdita callicerata",4279e0aa-b73f-435a-8413-775fb4b7bf7f,"2023-06-20 14:31:37"
2198737,"J.S. Ascher",17-Dec-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,256c285b-ee7c-436d-9b83-27a538a9a479,"2023-09-12 18:14:57"
2198738,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ead2c345-a181-4197-916b-702a2c4354cc,"2023-09-12 18:14:57"
2198739,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6973f641-acf7-41fe-95ce-09e13d88efe1,"2023-09-12 18:14:57"
2198740,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,10bcc400-804b-46f5-ad39-b43a0e324d4e,"2023-09-12 18:14:57"
2198741,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,886a83de-6b7c-4cb4-9ed3-2663aa13b5b1,"2023-09-12 18:14:57"
2198742,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a184e80a-e51e-4f1a-96b1-532759e310c4,"2023-09-12 18:14:57"
2198743,"Robert L. Minckley",1-Feb-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5964ff16-5e41-4af5-8ba2-01d39c614e7a,"2023-09-12 18:14:57"
2198744,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c51bac14-4bd5-4db7-b258-564b8e60ed4c,"2023-09-12 18:14:57"
2198745,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,afa63102-bdc9-4697-8959-e92b2ed0182c,"2023-09-12 18:14:57"
2198746,"Robert L. Minckley",1-Feb-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8ed62c32-15de-4562-b723-c4bfaab33327,"2023-09-12 18:14:57"
2198747,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,499e1dba-b92c-45cf-8a31-8ee5d08e0576,"2023-09-12 18:14:57"
2198748,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e041924f-62d4-49f1-a590-892cda53156b,"2023-09-12 18:14:57"
2198749,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4c0802fa-38ab-449b-8fbb-9b86588d50b6,"2023-09-12 18:14:57"
2198750,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,9619a04c-0b9e-4c43-82c2-a8cc214cb268,"2023-09-12 18:14:57"
2198751,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,51d41683-bcab-4b34-bada-2bd41dbf730b,"2023-09-12 18:14:57"
2198752,"Robert L. Minckley",10-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bbf58151-99b8-477d-8680-7d517362fed9,"2023-09-12 18:14:57"
2198753,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,371cfb2c-f607-4a1f-ab17-a50b1e91b69e,"2023-09-12 18:14:57"
2198754,"Robert L. Minckley",26-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,385d2ba8-be1d-497d-81c4-46f3b2585033,"2023-09-12 18:14:57"
2198755,"Robert L. Minckley",26-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,564f4edc-f94f-42ab-898c-6486a3990b60,"2023-09-12 18:14:57"
2198756,"Robert L. Minckley",26-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,9f93b4e3-b599-4e9a-82f2-efeb19addcbd,"2023-09-12 18:14:57"
2198757,"Robert L. Minckley",26-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,0ed327d6-bdc9-4bb8-b4d7-8345858a3c20,"2023-09-12 18:14:57"
2198758,"Robert L. Minckley",26-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5ab5d25d-ed7c-4aa4-81a4-6efa96f8bf9f,"2023-09-12 18:14:57"
2198759,"Robert L. Minckley",7-Apr-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,aa251b8b-6657-4513-a761-c7903bb36a1f,"2023-09-12 18:14:57"
2198760,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c1979698-bb7c-408c-a612-b569d92af2d1,"2023-09-12 18:14:57"
2198761,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,44e9c32f-dff5-42c0-a5cf-3a6c10e5d28a,"2023-09-12 18:14:57"
2198762,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5c72b06c-8423-49e7-9c1a-c2c3c56496e2,"2023-09-12 18:14:57"
2198763,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,59034a59-bbab-4b2b-94ea-a33fa223b044,"2023-09-12 18:14:57"
2198764,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,33fe4e00-ddde-4812-a2e5-399f58b520b6,"2023-09-12 18:14:57"
2198765,"Robert L. Minckley",13-Jan-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,05a7af5f-4c44-4715-9045-b281a9159a7f,"2023-09-12 18:14:57"
2198766,"Robert L. Minckley",16-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5255f0f9-bead-4023-93f7-9f98e27f2c86,"2023-09-12 18:14:57"
2198767,"Robert L. Minckley",16-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5a41de52-4dbd-46d5-925f-7df7edfc8f1e,"2023-09-12 18:14:57"
2198768,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,01fa71d9-2c65-4304-b38f-b567bc721fc2,"2023-09-12 18:14:57"
2198769,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,20487e67-b9e3-4703-87a8-76f4b70b29a7,"2023-09-12 18:14:57"
2198770,"Robert L. Minckley",10-Dec-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,15fa7fee-0d81-4095-99de-8ed3d587b201,"2023-09-12 18:14:57"
2198771,"Robert L. Minckley",21-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,10161e64-be12-493c-88fc-fa15bfb9c357,"2023-09-12 18:14:57"
2198772,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bdabeae9-c3fc-40ab-bebc-b72465a0d0cb,"2023-09-12 18:14:57"
2198773,"Robert L. Minckley",16-Jul-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1bbaab60-c209-40ad-a9e3-cdbd91aeac31,"2023-09-12 18:14:57"
2198774,"Robert L. Minckley",16-Jul-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,dfffac60-de53-4010-aed3-f33e692be30f,"2023-09-12 18:14:57"
2198775,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2f0c7fa2-dc00-4ebc-9669-b12267237b66,"2023-09-12 18:14:57"
2198776,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5db50324-2bc5-43a7-a1fe-f325994e792d,"2023-09-12 18:14:57"
2198777,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,24380afe-53db-4d52-b639-fbd617d36769,"2023-09-12 18:14:57"
2198778,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f753f90b-dd77-49c0-ad5a-e1f3bcbc4900,"2023-09-12 18:14:57"
2198779,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,02fed338-47b4-4105-95c4-a12942935468,"2023-09-12 18:14:57"
2198780,"Robert L. Minckley",7-Apr-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bd9ec36d-dcd6-4fc5-b57a-a77419c07a1b,"2023-09-12 18:14:57"
2198781,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bde97225-6670-45ab-bcf6-5c62d260da43,"2023-09-12 18:14:57"
2198782,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d9f4f212-d6b1-4a69-8a8c-1ef038e6d1ff,"2023-09-12 18:14:57"
2198783,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8772d23b-cc61-42b5-a732-23d3dbff75ee,"2023-09-12 18:14:57"
2198784,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c1ebe71f-0d79-4b4b-af09-b2c642649510,"2023-09-12 18:14:57"
2198785,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ab70a7c8-ab64-4f5e-bdac-762ba0168c35,"2023-09-12 18:14:57"
2198786,"Robert L. Minckley",24-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2a47a6af-b88c-4cd7-8041-f654c668ca28,"2023-09-12 18:14:57"
2198787,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d946fa45-114a-42ef-a9ff-6934b230d6f2,"2023-09-12 18:14:57"
2198788,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c721ac62-d1f4-45d4-ae6b-ea50cfd3f4de,"2023-09-12 18:14:57"
2198789,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,3ea403b3-1594-4a79-8490-5e5cd438837e,"2023-09-12 18:14:57"
2198790,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5af2d880-e14a-4536-b812-3754cdfd939d,"2023-09-12 18:14:57"
2198791,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d92ce428-619e-4c51-974f-2c6b66c45420,"2023-09-12 18:14:57"
2198792,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,28e77dc6-5ab8-4c62-8391-879a25b4f9b9,"2023-09-12 18:14:57"
2198793,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,381dafe9-7821-481b-bea7-cc672b57aafa,"2023-09-12 18:14:57"
2198794,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e8597e28-32be-457c-8547-0b08fc5432f4,"2023-09-12 18:14:57"
2198795,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,12999a84-1c45-4907-8259-47186ce4cb20,"2023-09-12 18:14:57"
2198796,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,7dfffef8-c576-418f-93ce-d56fd5408e71,"2023-09-12 18:14:57"
2198797,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ab40232b-45ae-463b-bfb9-9712c4c1911e,"2023-09-12 18:14:57"
2198798,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bf5c6294-f64d-4199-9f28-ffd825e6dd39,"2023-09-12 18:14:57"
2198799,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,664f2e0b-3dcd-4465-b692-0c7aa6ee1648,"2023-09-12 18:14:57"
2198800,"Robert L. Minckley",21-Mar-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ac23cc68-ee06-4c3f-a0b3-4a0f59e54105,"2023-09-12 18:14:57"
2198801,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ba9104e4-7cc8-4a5e-89b7-44f928c58c78,"2023-09-12 18:14:57"
2198802,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a6b4cad8-5cb3-4171-b8a8-88e537467978,"2023-09-12 18:14:57"
2198803,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,473ed071-6c7f-441e-98e5-ab94acec37d0,"2023-09-12 18:14:57"
2198804,"Robert L. Minckley",25-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,005d94eb-54d7-45e2-b0a1-688d8cb2aae6,"2023-09-12 18:14:57"
2198805,"Robert L. Minckley",25-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,61d0c232-7812-438c-9c32-69e596ec7d0f,"2023-09-12 18:14:57"
2198806,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,025c7f19-ed34-4a54-881d-f5dfad44b8aa,"2023-09-12 18:14:57"
2198807,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,25882b70-61b6-471d-b9d2-0c9736d277c2,"2023-09-12 18:14:57"
2198808,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,0917c565-2521-49e8-8d4f-67983725e775,"2023-09-12 18:14:57"
2198809,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,05b824d7-91b2-4ebd-950d-a0e177c759ef,"2023-09-12 18:14:57"
2198810,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,59026b3e-f583-40e0-9a27-aad13cdcf28a,"2023-09-12 18:14:57"
2198811,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,aed3c8f9-a065-41a2-837f-dbdefe3b2f4b,"2023-09-12 18:14:57"
2198812,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6cce9cd3-f360-4527-97a3-da16c83f632b,"2023-09-12 18:14:57"
2198813,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,778fbc80-046c-4e36-a059-f9e1fb4d9cc8,"2023-09-12 18:14:57"
2198814,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f0b94acb-cfe0-423e-8faa-554224faf47b,"2023-09-12 18:14:57"
2198815,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bbcc36a9-bc7f-4099-84e2-3221aa8ccd83,"2023-09-12 18:14:57"
2198816,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6313cdea-a18e-4e06-bb8f-07af93e42f1f,"2023-09-12 18:14:57"
2198817,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,150ba3a6-bb01-4613-b1b4-1829ac48366a,"2023-09-12 18:14:57"
2198818,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,55ef6739-ecbc-4a3c-b63e-2fd1d87f38fa,"2023-09-12 18:14:57"
2198819,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e23d8682-c7b2-44d1-b540-9aac91312ac5,"2023-09-12 18:14:57"
2198820,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e52ecfc7-233c-408b-a649-fc8bf50fa3ce,"2023-09-12 18:14:57"
2198821,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,61a06045-0251-4b6d-ad51-18de1cb55ed4,"2023-09-12 18:14:57"
2198822,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,fbe67bae-a757-4395-ad05-9ab39aa4b8d5,"2023-09-12 18:14:57"
2198823,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,456ce542-f8d7-4be4-949c-2bb1504ad25c,"2023-09-12 18:14:57"
2198824,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a721a4d5-ee06-44ff-8e0a-8b137aba6d00,"2023-09-12 18:14:57"
2198825,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d631eaa7-2c69-4e7f-8020-1af9088a6d18,"2023-09-12 18:14:57"
2198826,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,85d3be2a-c935-4c1d-a375-1fbcde1c009a,"2023-09-12 18:14:57"
2198827,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a5bfe9f8-d073-4b7c-89cb-76711f1303a8,"2023-09-12 18:14:57"
2198828,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,47fa9f6a-0305-49d7-aa54-2878180c9b72,"2023-09-12 18:14:57"
2198829,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f347c49e-caf0-4ef1-89c9-a779e12850f9,"2023-09-12 18:14:57"
2198830,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,44711a3f-ffb9-42c2-a2b0-0ea3086604fd,"2023-09-12 18:14:57"
2198854,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,72d8406e-a449-4259-ab3a-02157a0b547b,"2023-09-12 18:14:57"
2198855,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d20d1212-e55d-42e2-81a3-64a4a4b8ea52,"2023-09-12 18:14:57"
2198856,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,09fb90f0-898a-4997-ae6c-7b2e60df9820,"2023-09-12 18:14:57"
2198857,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,475a6dcb-da42-40ab-a597-b7fc2f5a8950,"2023-09-12 18:14:57"
2198858,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,005641b0-6b36-4bbd-aa98-a173d370e163,"2023-09-12 18:14:57"
2198859,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,afa375ec-62a7-43e2-b9d4-68d2fbc639d6,"2023-09-12 18:14:57"
2198860,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,3618cb2f-6c85-4f0e-ae0b-aa43e5e7a172,"2023-09-12 18:14:57"
