coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
166425,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:c3d201ed-a1b9-4941-9b24-940c802a7950,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=166425,en
171994,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67064879833512518753.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67064879833512518753.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67064879833512518753att_1649385885_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67064879833512518753.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:6b9f7943-a1b2-40bc-a03b-58b2dbc21303,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=171994,en
194548,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:c8be6404-2d87-4068-b2ee-551bd283b37e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=194548,en
195026,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4d534f35-4f8f-42db-b5b5-5614fe5b48a0,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=195026,en
198657,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67018228612931356510.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:974046a1-0e0c-4eac-9b95-b915f8f45e84,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=198657,en
198681,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68815353501722636072.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68815353501722636072.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp68815353501722636072att_1649435568_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68815353501722636072.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:04a7e647-bcad-48f3-bef3-02d7c692ecec,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=198681,en
199762,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63468844363507377609.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63468844363507377609.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63468844363507377609.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63468844363507377609.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f27ebf67-9b9b-4073-a267-c17247416c0f,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=199762,en
200997,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67947346672672968766.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:2915121d-c21f-47d4-9548-42e2ea18e4e2,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=200997,en
202689,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:5d465547-ca8c-474c-8869-7b8864a5ede0,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=202689,en
202711,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64368484349055400552att_1649430000_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:dca771b4-3fba-4d94-a6bd-bfeec384f2af,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=202711,en
203088,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66577289281568335910.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66577289281568335910.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66577289281568335910.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66577289281568335910.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:fd70f36b-599a-41df-919e-0284fd032380,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=203088,en
203248,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:304f273a-b18e-481d-80f6-3b0df7f82520,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=203248,en
204191,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65982922178837387774.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65982922178837387774.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp65982922178837387774att_1649389298_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65982922178837387774.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:722db3ad-1128-4357-be14-534578c45004,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=204191,en
204344,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f7a04bd2-069c-4c1a-ad83-aba52a2a9cc6,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=204344,en
205723,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64368484349055400552att_1649353469_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64368484349055400552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:8a7ee608-e835-4c9b-a060-7c36e2e9a7b2,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=205723,en
206058,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67310417310536690326att_1649386916_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:72b21b3d-dcb5-4b4d-b98f-eca518c54789,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=206058,en
206577,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64250853681431708996.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64250853681431708996.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64250853681431708996.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64250853681431708996.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:3eb887bd-7e7b-4608-9f0b-693986ea9ff1,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=206577,en
206820,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:0a0418bf-26b3-4867-864a-e2c216d03814,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=206820,en
207555,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp68711530651856994818att_1649450457_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:c8090a85-fb07-4391-b9c3-d27644126da7,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=207555,en
207776,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp68711530651856994818att_1649406933_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp68711530651856994818.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:6aa0fdb1-d9c7-40d4-922c-fd3f055c62b1,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=207776,en
208184,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67310417310536690326.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b0c9729a-60a3-43cd-accb-01f57b7a8107,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=208184,en
211219,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64546386106254208785.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64546386106254208785.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64546386106254208785.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64546386106254208785.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b90571bf-40ef-483a-97cc-54a0f328cfb9,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=211219,en
211665,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62622275199619125316.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ccaa217d-9385-4dc6-b11d-22d91b5ee091,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=211665,en
