coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
771922,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ae71b031-74b3-4f7c-9e77-7c5c9117b288,"2023-06-20 14:31:37"
771923,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bbf7d1d3-b777-47b6-8225-9467c7150eb6,"2023-06-20 14:31:37"
771924,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8c9b562a-5bd4-4812-81b8-a5cc6ef9631f,"2023-06-20 14:31:37"
771925,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1d451704-99d0-490f-a664-bfdb8ac5db9d,"2023-06-20 14:31:37"
771926,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,99cb1994-796d-4c10-a5b7-5f0819be59e2,"2023-06-20 14:31:37"
771927,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fbd67fbd-28f7-4a22-9ee1-4e8b1cef2d01,"2023-06-20 14:31:37"
771928,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6b288634-6acb-438f-ba53-fe51defbb20b,"2023-06-20 14:31:37"
771929,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,37d76526-7be5-4a76-ae71-a1c16e8af802,"2023-06-20 14:31:37"
771930,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,546115e2-d387-4423-b394-d586020f133d,"2023-06-20 14:31:37"
771931,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d3098972-4acc-4a0e-a35e-08484af97bd7,"2023-06-20 14:31:37"
771932,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,20904fc9-edd4-4909-872a-95ea1812511c,"2023-06-20 14:31:37"
771933,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,498309ab-1fe2-4c6a-9c18-324dbdd329ad,"2023-06-20 14:31:37"
771934,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a1cfbb02-0c9b-4c0c-acef-88ca36bf174b,"2023-06-20 14:31:37"
771935,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1ad41636-c510-456a-89f4-92a4c491e47b,"2023-06-20 14:31:37"
771936,"J.G. Rozen 1955",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4b822659-bd6c-4dcb-a859-e1f022e39bff,"2023-06-20 14:31:37"
771937,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,95276aaa-9661-43ad-932f-b039b815a6b6,"2023-06-20 14:31:37"
771938,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bb641146-d45e-4b13-91f5-1c4b2f6567d2,"2023-06-20 14:31:37"
771939,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d2b131a5-ec88-4ab3-a2cc-34d2f5519eec,"2023-06-20 14:31:37"
771940,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3e1fa0ec-8fe3-4858-bbb4-b15ee769c4ba,"2023-06-20 14:31:37"
771941,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a9617f3e-6ebb-4466-a37c-6e94944fbdd5,"2023-06-20 14:31:37"
771942,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c6d3e6f8-f6a9-41f6-b7ea-e43802aa31b2,"2023-06-20 14:31:37"
771943,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6914cb93-0370-4181-bae4-8b6eb7754fdd,"2023-06-20 14:31:37"
771944,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4835d551-4ed4-42a6-8b5a-00aec3063f7b,"2023-06-20 14:31:37"
771945,"T.L. Griswold 2008",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,67fb338f-bdcb-461c-95d0-09d11289684c,"2023-06-20 14:31:37"
771946,"T.L. Griswold 2006",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8dd6a715-47e0-4ae0-bcc5-4ba80288eb51,"2023-06-20 14:31:37"
771947,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a846a7af-ac6e-455a-a314-f4f6ea533e85,"2023-06-20 14:31:37"
771948,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,70c80ea9-85f2-4fe4-bdab-c12fe2157e6c,"2023-06-20 14:31:37"
771949,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e7352bb2-db5f-4e5b-b879-935249053ee3,"2023-06-20 14:31:37"
771950,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5b464074-0dac-451a-837d-ea61e49dd02b,"2023-06-20 14:31:37"
771951,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,eb567fae-60a9-47b4-aab6-9e0168760170,"2023-06-20 14:31:37"
771952,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,093873b2-9de1-41c5-ab40-dbf8b4e99e6d,"2023-06-20 14:31:37"
771953,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,033e5376-57ca-43e0-9594-42bf5c402c09,"2023-06-20 14:31:37"
771954,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,59df1c5d-080e-4503-a31a-81a3d57f9cd6,"2023-06-20 14:31:37"
771955,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f9f35b8b-ad16-4671-aa9c-67a863d48452,"2023-06-20 14:31:37"
771956,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0d3342f2-67e5-4df8-9d9b-8c636d81ca4f,"2023-06-20 14:31:37"
771957,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e536447b-257c-4776-b739-512e2807ede3,"2023-06-20 14:31:37"
771958,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e1ef1518-26bc-4cec-b364-841d67b9a33c,"2023-06-20 14:31:37"
771959,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1a710ed3-6977-4478-b068-6347da26758c,"2023-06-20 14:31:37"
771960,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b34ba789-6a21-42e7-8392-952b6ea8b105,"2023-06-20 14:31:37"
771961,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d73790d3-12e9-45a9-9285-cc54a78338b1,"2023-06-20 14:31:37"
771962,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6fd96a22-2487-4150-80e6-a6647b4103d3,"2023-06-20 14:31:37"
771963,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6a53500e-257b-4bfd-9428-14a88f3eac56,"2023-06-20 14:31:37"
771964,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f91bf062-31e5-4d63-a0f2-9c737c5f01ff,"2023-06-20 14:31:37"
771965,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3b075187-aa2f-4d0b-9d71-5ba7b5d94a5b,"2023-06-20 14:31:37"
771966,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b427ea4c-170f-4e1d-8c56-4284e731b2d3,"2023-06-20 14:31:37"
771967,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a3da6526-b281-4813-adcc-f63216e3d68d,"2023-06-20 14:31:37"
771968,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,51a85a20-6a5d-4801-82b7-c57bbbb8ae0a,"2023-06-20 14:31:37"
771969,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5dcf830f-89f1-4f6e-a9e9-5d2c1b1b2b4b,"2023-06-20 14:31:37"
771970,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ea87bde1-64f0-41e1-b578-dc4943f46f4d,"2023-06-20 14:31:37"
771971,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cff05460-9252-454f-8451-ffcc6bb5fefb,"2023-06-20 14:31:37"
771972,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,dbfc2719-f2f4-40b0-b998-c2221f120a72,"2023-06-20 14:31:37"
771973,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,31919376-cf6e-4b0c-a70d-a88f64cee16c,"2023-06-20 14:31:37"
771974,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,63cb0b45-132d-42ce-a37e-e96c46e83e22,"2023-06-20 14:31:37"
771975,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c287d139-00e1-4b3d-b7df-c927330526b4,"2023-06-20 14:31:37"
771976,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d5fcc867-6fe8-4499-9fb7-5747170d1f03,"2023-06-20 14:31:37"
771977,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2c6c28ec-bdcf-4ecd-8854-f8c98a8095df,"2023-06-20 14:31:37"
771978,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,36013945-9b8f-4348-a8aa-9cf500c7c2c3,"2023-06-20 14:31:37"
771979,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,dde43394-fe7e-4e65-b68b-6d9e5e146b1f,"2023-06-20 14:31:37"
771980,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c9b68bf3-5759-4089-abf3-cba391d1c9cd,"2023-06-20 14:31:37"
771981,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,435194a5-a779-4cf3-9fe0-b9bb349e157b,"2023-06-20 14:31:37"
771982,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,eb743d9b-4ccd-41cd-a9a7-5726e72d9f20,"2023-06-20 14:31:37"
771983,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,208c5174-76de-4358-854c-e50d94eea01e,"2023-06-20 14:31:37"
771984,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6690233e-ad42-4391-ac27-f6e784020d90,"2023-06-20 14:31:37"
771985,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d413f32a-c41c-4828-9ac8-f04058649e0e,"2023-06-20 14:31:37"
771986,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fde9ffac-73c9-44ce-87a9-7c9b3bbbd5e3,"2023-06-20 14:31:37"
771987,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,28c5ba06-4ea2-4de7-8048-9007e4bad2a1,"2023-06-20 14:31:37"
771988,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a8136825-6734-4e77-8fee-925b65903b6a,"2023-06-20 14:31:37"
771989,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ca665b9d-9ee2-49af-945e-992f53b4e556,"2023-06-20 14:31:37"
771990,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,98c5ea69-6cc7-4507-832c-bd23c2e6aa8c,"2023-06-20 14:31:37"
771991,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ccbc413d-d266-4af9-a01c-3cf02c36b329,"2023-06-20 14:31:37"
771992,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,235108ab-64c1-4982-babf-1e50dd723c10,"2023-06-20 14:31:37"
771993,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6e75be10-1618-4617-8288-24dcc8b0a3c1,"2023-06-20 14:31:37"
771994,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,af8f4ae7-605f-45c3-88dc-5b6f8b190e43,"2023-06-20 14:31:37"
771995,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bec9153a-1a22-477c-8b86-13dc6e91cf24,"2023-06-20 14:31:37"
771996,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ec3fff11-102d-42de-92a2-7a5de75e0b55,"2023-06-20 14:31:37"
771997,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2b4b1cbf-09e0-442e-b343-f840aeec3223,"2023-06-20 14:31:37"
771998,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2f766555-2cc2-4266-9e96-21e9f7ee6d8f,"2023-06-20 14:31:37"
771999,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,753dd782-5c07-4f2d-8f05-ab5634f5d16a,"2023-06-20 14:31:37"
772000,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6b6c3e86-a7a3-4bb7-ac77-43768901db3e,"2023-06-20 14:31:37"
772001,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,35c0ae82-035f-48bc-999b-16eaa286cb5f,"2023-06-20 14:31:37"
772002,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5621f545-c172-4759-a179-0998b7077191,"2023-06-20 14:31:37"
772003,"T.L. Griswold 2004",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1951e7dc-0450-433e-9850-eee499b7f53d,"2023-06-20 14:31:37"
772004,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b333ba0c-0558-4e85-bcc7-7364dbcbf629,"2023-06-20 14:31:37"
772005,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5391b3e2-80e0-4954-a943-61eed0d024b8,"2023-06-20 14:31:37"
772006,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,20f6a6c7-561a-427e-b03a-a59f428b8793,"2023-06-20 14:31:37"
772007,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8fc1aaf2-d901-4f40-8ca3-374ac7b72cf7,"2023-06-20 14:31:37"
772008,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,930ed459-354f-4ed9-b445-8b909531e753,"2023-06-20 14:31:37"
772009,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f2f27161-eb1a-4b3e-91e9-211498e41ada,"2023-06-20 14:31:37"
772010,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5a003869-df22-44ca-8839-48ccdf906384,"2023-06-20 14:31:37"
772011,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f14dd7f8-a40b-4b6f-b9d6-4dd409dafbe2,"2023-06-20 14:31:37"
772012,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4aeb263b-689f-47bc-b2f2-0a0c7f0a57eb,"2023-06-20 14:31:37"
772013,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,62c69a16-cdc5-4e86-b81f-75ce5ca01498,"2023-06-20 14:31:37"
772014,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,122c1a93-4864-4dae-8612-88d2eb9e4abf,"2023-06-20 14:31:37"
772015,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0c63b4ed-2a2b-4e77-a28a-00c917d7a13a,"2023-06-20 14:31:37"
772016,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7c9d1e46-3dac-4757-9afe-9b08ef19dc44,"2023-06-20 14:31:37"
772017,"T.L. Griswold 2006",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6d056b2a-36bc-473c-b4d4-346806de36f0,"2023-06-20 14:31:37"
772018,"T.L. Griswold 2006",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,65b807a4-37c0-4792-ae9e-2e465b894462,"2023-06-20 14:31:37"
772019,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,198d7ce5-ed9f-4d8e-ac1b-31c93bbab2af,"2023-06-20 14:31:37"
772020,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e600a11a-54c6-4d16-b07c-6b616b21643b,"2023-06-20 14:31:37"
772021,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bb45ce09-5ad5-4e80-be25-effda92bc92b,"2023-06-20 14:31:37"
772022,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,81515693-cf77-43e6-8978-4eb5ca8ab0a5,"2023-06-20 14:31:37"
772023,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,475d9384-fce3-473d-8ab5-656dea8398d8,"2023-06-20 14:31:37"
772024,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e09e8b5d-2f81-4cc4-9485-a3938f47daca,"2023-06-20 14:31:37"
772025,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8ec7fa7d-4e35-4926-a78b-fbf448622dd0,"2023-06-20 14:31:37"
772026,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bab6ab08-faf1-4b68-abb8-5a6bb9112b2d,"2023-06-20 14:31:37"
772027,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0a5b6168-16e6-4e9f-b473-cbc90ab4b164,"2023-06-20 14:31:37"
772028,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bdb46e71-f0fe-4e67-89f6-7066cdd3fcf5,"2023-06-20 14:31:37"
772029,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,49c3b85e-c0fe-4585-9dc0-fdef2a5a542e,"2023-06-20 14:31:37"
772030,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0b336fa8-9a26-4c67-b746-323ead80541f,"2023-06-20 14:31:37"
772031,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,207c9d9e-b9f0-47dc-a969-c94c37d3c627,"2023-06-20 14:31:37"
772032,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,24190dab-448c-4ad4-b5c6-8c6497c86e87,"2023-06-20 14:31:37"
772033,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c2f81382-b463-4988-833b-03ebe34704a9,"2023-06-20 14:31:37"
772034,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4f28a4d9-b747-4bfb-9bae-926de1e945e3,"2023-06-20 14:31:37"
772035,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d7efe192-5777-4d42-981a-bb34769097f8,"2023-06-20 14:31:37"
772036,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0d32060b-f002-4d4d-9c3e-9c8ca928e2f8,"2023-06-20 14:31:37"
772037,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b5fda5e8-abde-417e-a106-80ed501b5fd1,"2023-06-20 14:31:37"
772038,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7ace9a5b-874a-462f-aed2-880d1f72cc4a,"2023-06-20 14:31:37"
772039,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6d199476-0ab0-48fb-a123-168367f5a061,"2023-06-20 14:31:37"
772040,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a19d1276-cfd1-4fed-aa1c-329f3180e96f,"2023-06-20 14:31:37"
772041,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c0f59acd-3e83-4a46-bbcb-7a8c34b839b5,"2023-06-20 14:31:37"
772042,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b3a67df7-b020-4081-b36e-2749fc9b3701,"2023-06-20 14:31:37"
772043,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6dd8ee4c-29f4-47b6-9d16-6cdc33f92784,"2023-06-20 14:31:37"
772044,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3edfb0e4-c0d5-435a-83d3-30c632f483e7,"2023-06-20 14:31:37"
772045,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,96ca8c63-4f1f-4426-aed5-a24fe4903b74,"2023-06-20 14:31:37"
772046,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ac3113b0-6805-49b7-a10a-3b5b682646d9,"2023-06-20 14:31:37"
772047,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,684fdbfd-ad53-4505-b9b8-45e7bd0694ea,"2023-06-20 14:31:37"
772048,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d1f2c93f-44b9-4190-8f7a-be533868f0fe,"2023-06-20 14:31:37"
772049,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d1128806-4712-4216-b725-8aebcb72bbfd,"2023-06-20 14:31:37"
772050,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ca8b1cb5-dbf6-403d-9e6c-3ce56e9908e3,"2023-06-20 14:31:37"
772051,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,63bc6327-9634-4f9b-a45c-41df9201025c,"2023-06-20 14:31:37"
772052,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,25dd5924-5293-4509-a9a5-56d68cbd820d,"2023-06-20 14:31:37"
772053,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,15e3b964-86d9-48b4-bce1-d88d3a952015,"2023-06-20 14:31:37"
772054,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f4ed7842-1f73-4849-8366-daefa6c01c3c,"2023-06-20 14:31:37"
772055,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f8bb3803-eb37-4859-9746-34706911e128,"2023-06-20 14:31:37"
772056,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8b01df87-52ca-4b67-a1ac-d20689e637e0,"2023-06-20 14:31:37"
772057,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,43fd12cc-841b-42cb-859a-4d6627faeb8e,"2023-06-20 14:31:37"
772058,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,35a02e30-5ae4-4735-97b4-d2371b9efffe,"2023-06-20 14:31:37"
